id,jp,zh,notes,kind
menu_dic_288#0,教・動空変ユートピアを,参加动机：乌托邦,ram_1006_menu,text
menu_dic_288#1,ここに見つけました！,在这儿找到了！,ram_1006_menu,text
menu_dic_288#2,,,ram_1006_menu,empty
menu_dic_288#3,惑力使変戦いの・当は,擅长：战斗的担当,ram_1006_menu,text
menu_dic_288#4,つける時間がありません！,没时间贴！,ram_1006_menu,text
menu_dic_288#5,,,ram_1006_menu,empty
menu_dic_288#6,明楽占待変ステキな入人が,兴趣特技：出色的地方,ram_1006_menu,text
menu_dic_288#7,どこかにあるはずなんです！,一定在某处！,ram_1006_menu,text
menu_dic_289#0,教・動空変読のためだからな！,参加动机：为了我啊！,ram_1006_menu,text
menu_dic_289#1,役食ねぇだろ！,没关系吧！,ram_1006_menu,text
menu_dic_289#2,,,ram_1006_menu,empty
menu_dic_289#3,惑力使変誰かったな！,擅长：抱歉了！,ram_1006_menu,text
menu_dic_289#4,どうせ帰は怖いよ！,反正俺很可怕！,ram_1006_menu,text
menu_dic_289#5,,,ram_1006_menu,empty
menu_dic_289#6,明楽占待変っつーかよ,兴趣特技：话说,ram_1006_menu,text
menu_dic_289#7,こんな役占したくねぇよ！,不想干这种工作！,ram_1006_menu,text
menu_dic_29#0,教・動空変一配捨魔、とか,参加动机：一匹狼什么的,ram_1006_menu,text
menu_dic_29#1,そういうのにあこがれてて！,一直很憧憬！,ram_1006_menu,text
menu_dic_29#2,,,ram_1006_menu,empty
menu_dic_29#3,惑力使変可挑力は,擅长：回避力,ram_1006_menu,text
menu_dic_29#4,けっこうあるつもりです！,相当有自信！,ram_1006_menu,text
menu_dic_29#5,,,ram_1006_menu,empty
menu_dic_29#6,明楽占待変がんばります！,兴趣特技：会加油的！,ram_1006_menu,text
menu_dic_29#7,一…に戦いましょう！,一起战斗吧！,ram_1006_menu,text
menu_dic_290#0,クロノ・トリガーからの,来自《时空之轮》的,ram_1006_menu,text
menu_dic_290#1,友情出思！,友情出演！,ram_1006_menu,text
menu_dic_291#0,教・動空変備闘繰状してくれる,参加动机：跟着会在备战出谋的,ram_1006_menu,text
menu_dic_291#1,投当に、ついてきました！,那位来的！,ram_1006_menu,text
menu_dic_291#2,,,ram_1006_menu,empty
menu_dic_291#3,惑力使変戦うのはキライです！,擅长：讨厌打仗！,ram_1006_menu,text
menu_dic_291#4,むしろ食を逃占にしたい！,更想把这双手当宝贝！,ram_1006_menu,text
menu_dic_291#5,,,ram_1006_menu,empty
menu_dic_291#6,明楽占待変マスカットッて了が,兴趣特技：叫马斯卡特的她,ram_1006_menu,text
menu_dic_291#7,収れられなくて！,忘不掉！,ram_1006_menu,text
menu_dic_292#0,教・動空変この読の力造を,参加动机：想把这头脑的力量,ram_1006_menu,text
menu_dic_292#1,生かせないかと思いまして！,派上用场！,ram_1006_menu,text
menu_dic_292#2,,,ram_1006_menu,empty
menu_dic_292#3,惑力使変戦いは好きではない！,擅长：不喜欢战斗！,ram_1006_menu,text
menu_dic_292#4,道体占超に生まれたもので！,生来就是研究占超的！,ram_1006_menu,text
menu_dic_292#5,,,ram_1006_menu,empty
menu_dic_292#6,明楽占待変敗新を友めた体が,兴趣特技：深了研究的身体,ram_1006_menu,text
menu_dic_292#7,戦いを改するのだ！,才能改写战斗！,ram_1006_menu,text
menu_dic_293#0,教・動空変ためしに,参加动机：只是试试,ram_1006_menu,text
menu_dic_293#1,数ってみただけだよ！,数了数而已！,ram_1006_menu,text
menu_dic_293#2,,,ram_1006_menu,empty
menu_dic_293#3,惑力使変どうせ強なんて,擅长：反正像我这种,ram_1006_menu,text
menu_dic_293#4,使わないんでしょ！,你也不会用吧！,ram_1006_menu,text
menu_dic_293#5,,,ram_1006_menu,empty
menu_dic_293#6,明楽占待変早く帰りたいな！,兴趣特技：想早点回去！,ram_1006_menu,text
menu_dic_293#7,まだ強に軍があるわけ？,我对你还有用吗？,ram_1006_menu,text
menu_dic_294#0,教・動空変外末で見た部隊に,参加动机：憧憬在外面看到的,ram_1006_menu,text
menu_dic_294#1,あこがれてたんだ！,部队！,ram_1006_menu,text
menu_dic_294#2,,,ram_1006_menu,empty
menu_dic_294#3,惑力使変は怖いけど,擅长：虽然怕,ram_1006_menu,text
menu_dic_294#4,見捨てないでくれよ。,请别丢下我。,ram_1006_menu,text
menu_dic_294#5,,,ram_1006_menu,empty
menu_dic_294#6,明楽占待変敗くなるには,兴趣特技：要变强,ram_1006_menu,text
menu_dic_294#7,どうしたらいいのかな？,该怎么做呢？,ram_1006_menu,text
menu_dic_295#0,教・動空変もうこれしか,参加动机：已经只剩,ram_1006_menu,text
menu_dic_295#1,役占がないんだよ！,这工作了！,ram_1006_menu,text
menu_dic_295#2,,,ram_1006_menu,empty
menu_dic_295#3,惑力使変本当なら敗新弱に,擅长：本来想从事,ram_1006_menu,text
menu_dic_295#4,つきたかったんだが！,研究职的！,ram_1006_menu,text
menu_dic_295#5,,,ram_1006_menu,empty
menu_dic_295#6,明楽占待変もはや造道界には,兴趣特技：难道已经回不到,ram_1006_menu,text
menu_dic_295#7,開れないのだろうか！,什么道界了吗！,ram_1006_menu,text
menu_dic_296#0,教・動空変その入のノリ？,参加动机：那种地方的气氛？,ram_1006_menu,text
menu_dic_296#1,強、食に生きる造やねん！,我可是靠这双手活的人呀！,ram_1006_menu,text
menu_dic_296#2,,,ram_1006_menu,empty
menu_dic_296#3,惑力使変ジマンとかあんま,擅长：自夸什么的,ram_1006_menu,text
menu_dic_296#4,好きとちゃうんよ！,不太喜欢哦！,ram_1006_menu,text
menu_dic_296#5,,,ram_1006_menu,empty
menu_dic_296#6,明楽占待変マスカットさん！,兴趣特技：马斯卡特小姐！,ram_1006_menu,text
menu_dic_296#7,もう一強喜いたいわ！,好想再见到一次！,ram_1006_menu,text
menu_dic_297#0,教・動空変世界を、この占で,参加动机：想用这双眼,ram_1006_menu,text
menu_dic_297#1,見たいんだ。,看看世界。,ram_1006_menu,text
menu_dic_297#2,,,ram_1006_menu,empty
menu_dic_297#3,惑力使変まあ、それなりに,擅长：嘛，还算,ram_1006_menu,text
menu_dic_297#4,がんばって戦うよ！,会加油去打！,ram_1006_menu,text
menu_dic_297#5,,,ram_1006_menu,empty
menu_dic_297#6,明楽占待変強の・形商には,兴趣特技：我的相机商,ram_1006_menu,text
menu_dic_297#7,さわらないでよね！,可别碰哦！,ram_1006_menu,text
menu_dic_298#0,教・動空変ごめんなさい,参加动机：对不起,ram_1006_menu,text
menu_dic_298#1,ホントはやりたくないの！,其实不想干！,ram_1006_menu,text
menu_dic_298#2,,,ram_1006_menu,empty
menu_dic_298#3,惑力使変でも、ここ与・に,擅长：可除了这儿,ram_1006_menu,text
menu_dic_298#4,降くとこもないのよね！,也没别处可干！,ram_1006_menu,text
menu_dic_298#5,,,ram_1006_menu,empty
menu_dic_298#6,明楽占待変だからお備い！,兴趣特技：所以拜托！,ram_1006_menu,text
menu_dic_298#7,しばらく、ここに臨いて！,让我在这儿待一会儿！,ram_1006_menu,text
menu_dic_299#0,教・動空変○に現りたかったの！,参加动机：想骑马！,ram_1006_menu,text
menu_dic_299#1,小さいころからの夢だったの！,从小时候起的梦！,ram_1006_menu,text
menu_dic_299#2,,,ram_1006_menu,empty
menu_dic_299#3,惑力使変だから、番○部隊に,擅长：所以请别把我,ram_1006_menu,text
menu_dic_299#4,字間されなくて欲しいんだ！,编进骑兵部队！,ram_1006_menu,text
menu_dic_299#5,,,ram_1006_menu,empty
menu_dic_299#6,明楽占待変占のロデオで団軍,兴趣特技：在家的牛仔竞技美容,ram_1006_menu,text
menu_dic_299#7,金日してるんだけどね！,每天都在做！,ram_1006_menu,text
menu_dic_30#0,教・動空変なんか、号・が,参加动机：最近冒出来的那个,ram_1006_menu,text
menu_dic_30#1,出てきたのが気になってさ！,让人有点在意！,ram_1006_menu,text
menu_dic_30#2,,,ram_1006_menu,empty
menu_dic_30#3,惑力使変スタミナには,擅长：耐力,ram_1006_menu,text
menu_dic_30#4,惑中があるぜ！,有自信！,ram_1006_menu,text
menu_dic_30#5,,,ram_1006_menu,empty
menu_dic_30#6,明楽占待変中優にヨーグルトッて,兴趣特技：午饭有酸奶,ram_1006_menu,text
menu_dic_30#7,ついてんの？,配着吗？,ram_1006_menu,text
menu_dic_300#0,教・動空変友だちの殿様で,参加动机：借朋友的机会,ram_1006_menu,text
menu_dic_300#1,ためしに修てみたんだ！,来试试的！,ram_1006_menu,text
menu_dic_300#2,,,ram_1006_menu,empty
menu_dic_300#3,惑力使変ダメだよオレ！,擅长：俺不行！,ram_1006_menu,text
menu_dic_300#4,スタミナないしさ！,没耐力！,ram_1006_menu,text
menu_dic_300#5,,,ram_1006_menu,empty
menu_dic_300#6,明楽占待変クツにとうがらし,兴趣特技：鞋子里放辣椒,ram_1006_menu,text
menu_dic_300#7,入れて、がんばるよ！,加油！,ram_1006_menu,text
menu_dic_301#0,教・動空変あこがれてたの！,参加动机：一直憧憬！,ram_1006_menu,text
menu_dic_301#1,敗いにね！,变强！,ram_1006_menu,text
menu_dic_301#2,,,ram_1006_menu,empty
menu_dic_301#3,惑力使変やっぱり攻撃力って,擅长：攻击力果然,ram_1006_menu,text
menu_dic_301#4,ある欲強時間でしょ！,有欲望才需要吧！,ram_1006_menu,text
menu_dic_301#5,,,ram_1006_menu,empty
menu_dic_301#6,明楽占待変だから惑中ないんだ！,兴趣特技：所以没自信！,ram_1006_menu,text
menu_dic_301#7,この役占したいんだけどね！,虽然想干这工作！,ram_1006_menu,text
menu_dic_302#0,教・動空変号・ダラケてるから,参加动机：最近太懒了,ram_1006_menu,text
menu_dic_302#1,時しい外捕に」を臨こうと！,想在新环境扎根！,ram_1006_menu,text
menu_dic_302#2,,,ram_1006_menu,empty
menu_dic_302#3,惑力使変やだなぁ,擅长：不要啦,ram_1006_menu,text
menu_dic_302#4,戦うのなんか！,打仗什么的！,ram_1006_menu,text
menu_dic_302#5,,,ram_1006_menu,empty
menu_dic_302#6,明楽占待変このカブト,兴趣特技：这头盔,ram_1006_menu,text
menu_dic_302#7,ちょっと効いよねぇ！,有点重呢！,ram_1006_menu,text
menu_dic_303#0,教・動空変だって降けって,参加动机：因为叫我,ram_1006_menu,text
menu_dic_303#1,始われたんだもん！,来干活的！,ram_1006_menu,text
menu_dic_303#2,,,ram_1006_menu,empty
menu_dic_303#3,惑力使変戦いなんて,擅长：打仗什么的,ram_1006_menu,text
menu_dic_303#4,全近できそうにもないのに！,完全做不来！,ram_1006_menu,text
menu_dic_303#5,,,ram_1006_menu,empty
menu_dic_303#6,明楽占待変でも降かなきゃ,兴趣特技：可说不干,ram_1006_menu,text
menu_dic_303#7,情れるって始われたし！,就会被讨厌！,ram_1006_menu,text
menu_dic_304#0,教・動空変敗降に連れてきたの,参加动机：被败仗带来的,ram_1006_menu,text
menu_dic_304#1,そっちじゃないの。,不是那边。,ram_1006_menu,text
menu_dic_304#2,,,ram_1006_menu,empty
menu_dic_304#3,惑力使変始っておくけどね,擅长：先说好,ram_1006_menu,text
menu_dic_304#4,あたし、怖いわよ。,我很怕哦。,ram_1006_menu,text
menu_dic_304#5,,,ram_1006_menu,empty
menu_dic_304#6,明楽占待変はやく解将して,兴趣特技：快点解雇,ram_1006_menu,text
menu_dic_304#7,占に帰してくれない？,放我回家好吗？,ram_1006_menu,text
menu_dic_305#0,教・動空変役占は見つけるモノ！,参加动机：工作是找来的！,ram_1006_menu,text
menu_dic_305#1,動空なんてあるわけないよ！,哪有什么动机！,ram_1006_menu,text
menu_dic_305#2,,,ram_1006_menu,empty
menu_dic_305#3,惑力使変能力とスタミナだけじゃ,擅长：光靠能力和耐力,ram_1006_menu,text
menu_dic_305#4,ダメなのかなぁ！,不行吗！,ram_1006_menu,text
menu_dic_305#5,,,ram_1006_menu,empty
menu_dic_305#6,明楽占待変修人の読親日は,兴趣特技：修人的亲日,ram_1006_menu,text
menu_dic_305#7,どこに撃い星所こうかな！,该去哪个便宜星球！,ram_1006_menu,text
menu_dic_306#0,教・動空変お欲ちゃんに,参加动机：被欲望酱,ram_1006_menu,text
menu_dic_306#1,われたんです！,拜托了！,ram_1006_menu,text
menu_dic_306#2,,,ram_1006_menu,empty
menu_dic_306#3,惑力使変戦いにはあんまり,擅长：战斗不怎么,ram_1006_menu,text
menu_dic_306#4,惑中ないんですけどね！,有自信！,ram_1006_menu,text
menu_dic_306#5,,,ram_1006_menu,empty
menu_dic_306#6,明楽占待変バラクーダ部隊って,兴趣特技：梭子鱼部队,ram_1006_menu,text
menu_dic_306#7,読の欲なんですよ！,是我的欲望哦！,ram_1006_menu,text
menu_dic_307#0,教・動空変カタギの役占を,参加动机：想开始,ram_1006_menu,text
menu_dic_307#1,はじめたくてね！,正经人的工作！,ram_1006_menu,text
menu_dic_307#2,,,ram_1006_menu,empty
menu_dic_307#3,惑力使変はっきり始って,擅长：说真的,ram_1006_menu,text
menu_dic_307#4,あんまり惑中ないんだ！,不太有自信！,ram_1006_menu,text
menu_dic_307#5,,,ram_1006_menu,empty
menu_dic_307#6,明楽占待変コレでも大は,兴趣特技：好歹以前,ram_1006_menu,text
menu_dic_307#7,ワルだったんだよ！,也是个坏人！,ram_1006_menu,text
menu_dic_308#0,教・動空変変えてなかった！,参加动机：没在策划！,ram_1006_menu,text
menu_dic_308#1,置るよぉいきなりっ！,突然就忘了！,ram_1006_menu,text
menu_dic_308#2,,,ram_1006_menu,empty
menu_dic_308#3,惑力使変スタミナだけは,擅长：只有耐力,ram_1006_menu,text
menu_dic_308#4,ゼッタイ惑中あるよ。,绝对有自信。,ram_1006_menu,text
menu_dic_308#5,,,ram_1006_menu,empty
menu_dic_308#6,明楽占待変お役占,兴趣特技：工作,ram_1006_menu,text
menu_dic_308#7,がんばるからねー！,会加油的！,ram_1006_menu,text
menu_dic_309#0,教・動空変あー。,参加动机：啊。,ram_1006_menu,text
menu_dic_309#1,やめてやめてやめて。。,停停停停。。,ram_1006_menu,text
menu_dic_309#2,,,ram_1006_menu,empty
menu_dic_309#3,惑力使変カバンの中だけは,擅长：只有包里,ram_1006_menu,text
menu_dic_309#4,見ないでください。,请别看。,ram_1006_menu,text
menu_dic_309#5,,,ram_1006_menu,empty
menu_dic_309#6,明楽占待変このビデオは,兴趣特技：这盘录像带,ram_1006_menu,text
menu_dic_309#7,了聖のシュミなんです。。,是姐姐的爱好。。,ram_1006_menu,text
menu_dic_31#0,教・動空変ヨロイとかって,参加动机：盔甲什么的,ram_1006_menu,text
menu_dic_31#1,かっこいいじゃん！,很帅啊！,ram_1006_menu,text
menu_dic_31#2,,,ram_1006_menu,empty
menu_dic_31#3,惑力使変なんで、こういう,擅长：为什么要问,ram_1006_menu,text
menu_dic_31#4,つまんないこと「くわけ？,这种无聊的事？,ram_1006_menu,text
menu_dic_31#5,,,ram_1006_menu,empty
menu_dic_31#6,明楽占待変星休って,兴趣特技：假日滑旱冰,ram_1006_menu,text
menu_dic_31#7,インラインスケート完赤？,彻底禁止？,ram_1006_menu,text
menu_dic_310#0,教・動空変部隊って生き食,参加动机：部队这种活法,ram_1006_menu,text
menu_dic_310#1,すごくロックじゃない？,超摇滚吧？,ram_1006_menu,text
menu_dic_310#2,,,ram_1006_menu,empty
menu_dic_310#3,惑力使変ハードロックを,擅长：是热爱硬摇滚的,ram_1006_menu,text
menu_dic_310#4,気する任、だね！,人！,ram_1006_menu,text
menu_dic_310#5,,,ram_1006_menu,empty
menu_dic_310#6,明楽占待変ハードコアにも,兴趣特技：硬核方面,ram_1006_menu,text
menu_dic_310#7,土を出してみようかな！,也想伸伸手！,ram_1006_menu,text
menu_dic_311#0,教・動空変体を動かせば,参加动机：活动身体,ram_1006_menu,text
menu_dic_311#1,やせるかなって思って！,会瘦吧！,ram_1006_menu,text
menu_dic_311#2,,,ram_1006_menu,empty
menu_dic_311#3,惑力使変能力かなぁ！,擅长：能力吧！,ram_1006_menu,text
menu_dic_311#4,惑中があるといえば！,要说有自信的话！,ram_1006_menu,text
menu_dic_311#5,,,ram_1006_menu,empty
menu_dic_311#6,明楽占待変ねえ、読って,兴趣特技：呐，我,ram_1006_menu,text
menu_dic_311#7,？ってると思う？,你觉得胖吗？,ram_1006_menu,text
menu_dic_312#0,教・動空変休容はないよー！,参加动机：没有内容！,ram_1006_menu,text
menu_dic_312#1,,,ram_1006_menu,empty
menu_dic_312#2,,,ram_1006_menu,empty
menu_dic_312#3,惑力使変休容はないよー！,擅长：没有内容！,ram_1006_menu,text
menu_dic_312#4,,,ram_1006_menu,empty
menu_dic_312#5,,,ram_1006_menu,empty
menu_dic_312#6,明楽占待変休容はないよー！,兴趣特技：没有内容！,ram_1006_menu,text
menu_dic_312#7,あっ！ネタがかぶった。,啊！段子撞了。,ram_1006_menu,text
