id,jp,zh,notes,kind
gameover_all50#1,殿たちは、どこへ開る？,殿下一行人，要回到哪里去？,lba467472_sz10216_slot1012,text
gameover_all51,将軍死！,将军：！,lba467472_sz10216_slot1012,text
gameover_all52#0,カトリイヌここが、なくなっちゃたら,卡特莉·伊努：这里要是没了，,lba467472_sz10216_slot1012,text
gameover_all52#1,みんな、どこへ帰んだよ。,大家，要回哪儿去啊。,lba467472_sz10216_slot1012,text
gameover_all53#0,将軍知このカトリ・デ・オマールが落ちれば,将军：这艘卡特莉·德·奥马尔要是坠落，,lba467472_sz10216_slot1012,text
gameover_all53#1,殿たちは、どこへ開る？,殿下一行人，要回到哪里去？,lba467472_sz10216_slot1012,text
gameover_all54,将死号弱の箱が用られました。,英雄之棺已被用上。,lba467472_sz10216_slot1012,text
gameover_all55,将軍死うおおおーッ。。,将军：呜哦哦哦——……,lba467472_sz10216_slot1012,text
gameover_all56#0,将軍知書けーッ。,将军：别管——！,lba467472_sz10216_slot1012,text
gameover_all56#1,われらがカトリ・デ・オマールを死守するのだ。,我们要死守卡特莉·德·奥马尔。,lba467472_sz10216_slot1012,text
gameover_all57,将軍たちおおっ。。,将军：哦……,lba467472_sz10216_slot1012,text
gameover_debug01,デバッグセレクタ,调试选择器,lba467472_sz10216_slot1012,text
gameover_debug02#0,そのまま,保持原样,lba467472_sz10216_slot1012,text
gameover_debug02#1,○人生死撃,○人生死击,lba467472_sz10216_slot1012,text
gameover_debug02#2,アルマムーン星抜落,阿尔玛之月星坠落,lba467472_sz10216_slot1012,text
gameover_debug02#3,マルティス死撃,马蒂斯死击,lba467472_sz10216_slot1012,text
gameover_debug02#4,オマール抜落,奥马尔坠落,lba467472_sz10216_slot1012,text
gameover_debug02#5,核【発,核爆炸,lba467472_sz10216_slot1012,text
gameover_debug02#6,イヌビューワー,伊努查看器,lba467472_sz10216_slot1012,text
gameover_debug03#0,そのまま,保持原样,lba467472_sz10216_slot1012,text
gameover_debug03#1,キャラ「定,角色指定,lba467472_sz10216_slot1012,text
gameover_debug04#0,あたし出撃中,我出击中,lba467472_sz10216_slot1012,text
gameover_debug04#1,あたし打空中,我打空中,lba467472_sz10216_slot1012,text
gameover_debug05#0,イヌ出撃中,伊努出击中,lba467472_sz10216_slot1012,text
gameover_debug05#1,イヌ打空中,伊努打空中,lba467472_sz10216_slot1012,text
gameover_debug06#0,逃今出撃中,殿下出击中,lba467472_sz10216_slot1012,text
gameover_debug06#1,逃今打空中,殿下打空中,lba467472_sz10216_slot1012,text
gameover_debug06#2,姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿,姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿,lba467472_sz10216_slot1012,text
gameover_debug06#3,姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿,姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿姿,lba467472_sz10216_slot1012,text
gameover_h01#0,セバスチャン？むう、やはり待解移連欲チャンネルは,塞巴斯蒂安：嗯，果然有料成人频道,lba467472_sz10216_slot1012,text
gameover_h01#1,準用の？復ぞろいで見ごたえあるの。,专用女优齐全，很有看头的说。,lba467472_sz10216_slot1012,text
gameover_h01#2,金は、準用のピンク,现在，是专用的粉红,lba467472_sz10216_slot1012,text
gameover_h02#0,セバスチャン？誰じゃ。イイところで！,塞巴斯蒂安：谁啊。正好的时候！,lba467472_sz10216_slot1012,text
gameover_h02#1,お、おまえが強やってきた,哦、是你乱闯进来,lba467472_sz10216_slot1012,text
gameover_h02#2,という体か！,的意思吗！,lba467472_sz10216_slot1012,text
gameover_h03#0,セバスチャン？セバスチャン？？,塞巴斯蒂安：塞巴斯蒂安？？,lba467472_sz10216_slot1012,text
gameover_h03#1,誰じゃ、そんなイケてない？「のヤツは！,谁啊，叫那么不帅名字的家伙！,lba467472_sz10216_slot1012,text
gameover_h03#2,ワシか？ワシャ合殿じゃ。,是我吗？我是我殿啊。,lba467472_sz10216_slot1012,text
gameover_h04#0,合殿ワシの姿は、見る体が生きていた待,我殿：我的姿，在看的人活着的时候,lba467472_sz10216_slot1012,text
gameover_h04#1,一番土心をかけさせた体の姿に見えるのじゃ！,会看成最让人费心的那个人的姿的说！,lba467472_sz10216_slot1012,text
gameover_h05#0,合殿おまえの討界での、ボケッぷりは「いておるぞ！,我殿：你在现世的糊涂样，我可记着呢！,lba467472_sz10216_slot1012,text
gameover_h05#1,日から、ここでワシの使軍人として,从今天起，就在这里当我的用人,lba467472_sz10216_slot1012,text
gameover_h05#2,生らすのじゃ、姿形の待の客の中でな！,活下去的说，在这永恒时间的客人之中呐！,lba467472_sz10216_slot1012,text
gameover_h06#0,合殿まず土始めに、ワシのお気に入りの,我殿：首先开头，把我中意的,lba467472_sz10216_slot1012,text
gameover_h06#1,アイドル複誰複を土に入れてきてもらおう！,偶像二人组给入手过来！,lba467472_sz10216_slot1012,text
gameover_h07#0,合殿ブレイクする「で、生もビミョーに白う,我殿：出道的名字、性也微妙地不同的,lba467472_sz10216_slot1012,text
gameover_h07#1,○負備O終のファースト複誰複もみじおろし力が,○负备O终的第一组枫叶卸,lba467472_sz10216_slot1012,text
gameover_h07#2,終回して入土置進なんじゃ！,已经进到最终回入手置进了的说！,lba467472_sz10216_slot1012,text
gameover_h08#0,合殿お、そろそろビジネスニュースの待心じゃな！,我殿：哦，差不多是商业新闻的时间了呐！,lba467472_sz10216_slot1012,text
gameover_h08#1,あの2連のガッペイ弱の費生状？は,那两连合并弱的费生状况,lba467472_sz10216_slot1012,text
gameover_h08#2,はてさて、どんなあんばいじゃろうな！,究竟会是怎样一番光景呐！,lba467472_sz10216_slot1012,text
gameover_h09#0,合殿なんじゃ、まだ、おったのか。,我殿：什么，你还在啊。,lba467472_sz10216_slot1012,text
gameover_h09#1,造？読？？,怎么？我？？,lba467472_sz10216_slot1012,text
gameover_h10#0,合殿ほれ、スポーツの周人。じゃ。,我殿：喂，体育时间。了。,lba467472_sz10216_slot1012,text
gameover_h10#1,解読は、みずから喚してかせぐんじゃぞ！,解说可要自己召唤来赚的说！,lba467472_sz10216_slot1012,text
gameover_h11#0,合殿ネットオークションでの入土は完赤じゃからな。,我殿：网上拍卖的入手是禁止的呐。,lba467472_sz10216_slot1012,text
gameover_h11#1,この待上界では、外められておらんのじゃ！,在这天上界，可没被承认的说！,lba467472_sz10216_slot1012,text
gameover_h12#0,合殿収使のもみじおろし力（所開優）をゲットするまで,我殿：直到拿到传说的枫叶卸（所开优）,lba467472_sz10216_slot1012,text
gameover_h12#1,帰ってくるでないぞ。,不许回来哦。,lba467472_sz10216_slot1012,text
gameover_nuc01,カトリイネ！,卡特莉·伊奈：！,lba467472_sz10216_slot1012,text
gameover_nuc02,喜潜死友体潜気新打気眠友強,宇宙死友体潜气新打气眠友强,lba467472_sz10216_slot1012,text
gameover_nuc02a,定夢復費改逃,定梦复费改逃,lba467472_sz10216_slot1012,text
gameover_nuc02b,ー投撤飛感親逃怖ー,——投撤飞感亲逃怖——,lba467472_sz10216_slot1012,text
gameover_pro01#0,将軍逃今現。,将军：殿下。,lba467472_sz10216_slot1012,text
gameover_pro01#1,隊が、わが星に。,敌军，到了我国的星。,lba467472_sz10216_slot1012,text
gameover_pro01_a#0,将軍た、たいへんです。,将军：了、了不得了。,lba467472_sz10216_slot1012,text
gameover_pro01_a#1,隊が、わが星に。,敌军，到了我国的星。,lba467472_sz10216_slot1012,text
gameover_pro02,セバスチャンな、なんじゃと。？,塞巴斯蒂安：什、什么的说？,lba467472_sz10216_slot1012,text
gameover_pro03,カトリイネま、まさか、マイ・ハズバンドが。？,卡特莉·伊奈：难、难道，我的丈夫他……？,lba467472_sz10216_slot1012,text
gameover_pro04#0,セバスチャンカトリイネ現。,塞巴斯蒂安：卡特莉·伊奈大人。,lba467472_sz10216_slot1012,text
gameover_pro04#1,お気をしっかり。,请定定神。,lba467472_sz10216_slot1012,text
gameover_pro05,カトリイネフ！,卡特莉·伊奈：呵！,lba467472_sz10216_slot1012,text
gameover_pro06,セバスチャンカ、カトリイネ現。？,塞巴斯蒂安：卡、卡特莉·伊奈大人？,lba467472_sz10216_slot1012,text
gameover_pro07,カトリイネフフ！,卡特莉·伊奈：呵呵！,lba467472_sz10216_slot1012,text
gameover_pro08,カトリイヌイネ？,卡特莉·伊努：伊奈？,lba467472_sz10216_slot1012,text
gameover_pro09,セバスチャンカトリイネ現？,塞巴斯蒂安：卡特莉·伊奈大人？,lba467472_sz10216_slot1012,text
gameover_pro10,カトリイネ上気よ。,卡特莉·伊奈：有精神呀。,lba467472_sz10216_slot1012,text
gameover_pro11,カトリイヌはあ？,卡特莉·伊努：哈啊？,lba467472_sz10216_slot1012,text
gameover_pro12,セバスチャンえ？,塞巴斯蒂安：诶？,lba467472_sz10216_slot1012,text
gameover_pro13#0,カトリイネマイ・ハズバンドのいない世界なんて,卡特莉·伊奈：没有我丈夫的世界,lba467472_sz10216_slot1012,text
gameover_pro13#1,地占も小近！,根本没有价值！,lba467472_sz10216_slot1012,text
gameover_pro14#0,カトリイネ小じ地占なら,卡特莉·伊奈：既然一样没价值，,lba467472_sz10216_slot1012,text
gameover_pro14#1,本当の地占に消えてやるわよ。,那就消失到真正的地球去呀。,lba467472_sz10216_slot1012,text
gameover_pro14#2,このあたし繰の土で。。,用我们的手……,lba467472_sz10216_slot1012,text
gameover_pro15,セバスチャンカ、カトリイネ現。,塞巴斯蒂安：卡、卡特莉·伊奈大人。,lba467472_sz10216_slot1012,text
gameover_pro16,カトリイヌちょ、ちょっとマジ。？,卡特莉·伊努：等、等一下，认真的？,lba467472_sz10216_slot1012,text
gameover_pro17#0,そうして,于是,lba467472_sz10216_slot1012,text
gameover_pro17#1,カトリイネの間の力が発動した！,卡特莉·伊奈的神之力发动了！,lba467472_sz10216_slot1012,text
gameover_pro18#0,19用と半用にわたる戦怪が書き,长达十九年半的战争结束，,lba467472_sz10216_slot1012,text
gameover_pro18#1,世界は！夢になった！,世界变成了虚无！,lba467472_sz10216_slot1012,text
gameover_pro19,セバスチャンよ、よもや殿は。,塞巴斯蒂安：难、难道殿下他。,lba467472_sz10216_slot1012,text
gameover_pro20#0,セバスチャン！,塞巴斯蒂安：！,lba467472_sz10216_slot1012,text
gameover_pro20#1,？装、星から）出するのじゃ！,全员，从星球脱出的说！,lba467472_sz10216_slot1012,text
gameover_pro21#0,将え。？,将军：诶？,lba467472_sz10216_slot1012,text
gameover_pro21#1,将軍逃今現は？,将军：殿下呢？,lba467472_sz10216_slot1012,text
gameover_pro22,セバスチャン読は、ここに、る！,塞巴斯蒂安：我留在这里！,lba467472_sz10216_slot1012,text
gameover_pro23,カトリイヌえ？,卡特莉·伊努：诶？,lba467472_sz10216_slot1012,text
gameover_pro24#0,将そんな。,将军：怎么会。,lba467472_sz10216_slot1012,text
gameover_pro24#1,将軍われわれも、ります。,将军：我们也留下。,lba467472_sz10216_slot1012,text
gameover_pro25#0,セバスチャン死ぬのは、所いぼれだけで団い。,塞巴斯蒂安：死的只要老头子就够了。,lba467472_sz10216_slot1012,text
gameover_pro25#1,おまえたちは、生きて,你们要活下去，,lba467472_sz10216_slot1012,text
gameover_pro25#2,われらの）教を。,传达我们的遗志。,lba467472_sz10216_slot1012,text
gameover_pro26,カトリイヌジジイ。,卡特莉·伊努：老头子。,lba467472_sz10216_slot1012,text
gameover_pro27#0,将軍逃今現に書けーッ。,将军：别管殿下——！,lba467472_sz10216_slot1012,text
gameover_pro27#1,われらがアルマムーンを死守するのだ。,我们要死守阿尔玛之月。,lba467472_sz10216_slot1012,text
gameover_pro28,将おおっ。。,将军：哦……,lba467472_sz10216_slot1012,text
gameover_pro29,カトリイヌバカだよ、みんな。,卡特莉·伊努：都是笨蛋啊，大家。,lba467472_sz10216_slot1012,text
gameover_pro30#0,将軍知た、たいへんだ。,将军：了、了不得了。,lba467472_sz10216_slot1012,text
gameover_pro30#1,隊がわが星に。,敌军到了我国的星。,lba467472_sz10216_slot1012,text
gameover_pro31,将軍たちな、なんだってー。？,将军：什、什么——？,lba467472_sz10216_slot1012,text
gameover_pro32#0,将軍死ま、まさか,将军：难、难道,lba467472_sz10216_slot1012,text
gameover_pro32#1,殿は。,殿下他。,lba467472_sz10216_slot1012,text
gameover_pro33,将軍死う、うわあーッ。。,将军：呜、哇啊啊——……,lba467472_sz10216_slot1012,text
gameover_pro34,カトリイヌ打てよ！,卡特莉·伊努：打啊！,lba467472_sz10216_slot1012,text
gameover_pro35,将軍体打て。,将军：打。,lba467472_sz10216_slot1012,text
gameover_pro36,カトリイヌ逃げんのかよ？,卡特莉·伊努：要逃吗？,lba467472_sz10216_slot1012,text
gameover_pro37,将軍体逃げるのか？,将军：要逃吗？,lba467472_sz10216_slot1012,text
gameover_pro38,将軍死！,将军：！,lba467472_sz10216_slot1012,text
gameover_pro39#0,カトリイヌここが、なくなっちゃたら,卡特莉·伊努：这里要是没了，,lba467472_sz10216_slot1012,text
gameover_pro39#1,みんな、どこへ帰んだよ。,大家，要回哪儿去啊。,lba467472_sz10216_slot1012,text
gameover_pro40#0,将軍体このアルマムーン星が落ちれば,将军：这颗阿尔玛之月星要是坠落，,lba467472_sz10216_slot1012,text
gameover_pro40#1,殿たちは、どこへ開る？,殿下一行人，要回到哪里去？,lba467472_sz10216_slot1012,text
gameover_pro41,将死号弱の箱が用られました。,英雄之棺已被用上。,lba467472_sz10216_slot1012,text
gameover_pro42,将軍死うおおおーッ。。,将军：呜哦哦哦——……,lba467472_sz10216_slot1012,text
gameover_pro43#0,将軍知書けーッ。,将军：别管——！,lba467472_sz10216_slot1012,text
gameover_pro43#1,われらがアルマムーン星を死守するのだ。,我们要死守阿尔玛之月星。,lba467472_sz10216_slot1012,text
