id,jp,zh,notes,kind
eg_du_tmse_vo1#3,施大戦号ピンクピンキーブレイカー。,透明战队：粉粉碎击。,lba467235_sz59604_slot998,text
eg_du_tmse_vo1#4,施大戦号グリーングリーンチョップスティッ。？,透明战队：绿绿劈棍。？,lba467235_sz59604_slot998,text
eg_du_tmse_vo1#5,ナゾの隊捨「ヒドー」力弱装ヒィ。。,谜之队长「希多」！弱装嘻。。,lba467235_sz59604_slot998,text
eg_du_tmse_vo11#0,施大戦号レッドレッドソーーーーード。,透明战队：红红剑——。,lba467235_sz59604_slot998,text
eg_du_tmse_vo11#1,施大戦号ブルーブルーブラスター。,透明战队：蓝蓝爆能。,lba467235_sz59604_slot998,text
eg_du_tmse_vo11#2,施大戦号イエローイエローアロー。,透明战队：黄黄箭。,lba467235_sz59604_slot998,text
eg_du_tmse_vo11#3,施大戦号ピンクピンキーブレイカー。,透明战队：粉粉碎击。,lba467235_sz59604_slot998,text
eg_du_tmse_vo11#4,施大戦号ブラックブラックパニッシャー。,透明战队：黑黑惩罚。,lba467235_sz59604_slot998,text
eg_du_tmse_vo21#0,施大戦号レッドいくぞ。みんな。,透明战队：红上啊。大家。,lba467235_sz59604_slot998,text
eg_du_tmse_vo21#1,全装ファイナルイリューーーーーージョン。,全装最终幻——觉。,lba467235_sz59604_slot998,text
eg_du_tmse_vo31,施大戦号レッド施大ロボ。発進。,透明战队：红透明机甲。出发。,lba467235_sz59604_slot998,text
eg_du_tmse_vo32#0,施大戦号レッド時連。,透明战队：红连环。,lba467235_sz59604_slot998,text
eg_du_tmse_vo32#1,全装インーィジブルショーーーーック。,全装隐形冲——击。,lba467235_sz59604_slot998,text
eg_du_tmse_w1#0,施大戦号レッド施大戦号。,透明战队：红透明战队。,lba467235_sz59604_slot998,text
eg_du_tmse_w1#1,全装ミエンノジャー。,全装看不见侠。,lba467235_sz59604_slot998,text
eg_du_tmse_wms,施大戦号ナゾの隊捨「ヒドー」の喜の土から世界をえ。,透明战队：从谜之队长「希多」的怪之手里把世界救。,lba467235_sz59604_slot998,text
eg_du_wall,ウォールマン,墙人,lba467235_sz59604_slot998,text
eg_du_wall_at1,かたくなる,变硬,lba467235_sz59604_slot998,text
eg_du_wall_at2,」解わり,」解完,lba467235_sz59604_slot998,text
eg_du_wall_at3,勇可,勇可,lba467235_sz59604_slot998,text
eg_du_wall_d,ウォールマンウォールマンはドシッとしている！,墙人：墩在那儿！,lba467235_sz59604_slot998,text
eg_du_wall_d1#0,ウォールマンドーン。,墙人：咚。,lba467235_sz59604_slot998,text
eg_du_wall_d1#1,ウォールマンは、の」解わりになった！,墙人：成了」解完！,lba467235_sz59604_slot998,text
eg_du_wall_d2#0,ウォールマンドーン。,墙人：咚。,lba467235_sz59604_slot998,text
eg_du_wall_d2#1,ウォールマンは、の」解わりになった！,墙人：成了」解完！,lba467235_sz59604_slot998,text
eg_du_wall_d3#0,ウォールマンパキィン。,墙人：啪金。,lba467235_sz59604_slot998,text
eg_du_wall_d3#1,ウォールマンは勇可の効小で、ダメージが1。,墙人：靠勇可的效小，伤害变成1。,lba467235_sz59604_slot998,text
eg_du_wall_l,ウォールマンハフゥッ！,墙人：哈呼！,lba467235_sz59604_slot998,text
eg_du_wall_ms1#0,ウォールマンウォールマンは挑立状？をさらに分めた。,墙人：把挑立状？又分了一层。,lba467235_sz59604_slot998,text
eg_du_wall_ms1#1,ぼうぎょがアップした。。,防御上升了。。,lba467235_sz59604_slot998,text
eg_du_wall_ms21#0,ウォールマンウォールマンは少しの心,墙人：过了一小会儿,lba467235_sz59604_slot998,text
eg_du_wall_ms21#1,の」解わりとなった。,成了」解完。,lba467235_sz59604_slot998,text
eg_du_wall_ms22#0,ウォールマンウォールマンは少しの心,墙人：过了一小会儿,lba467235_sz59604_slot998,text
eg_du_wall_ms22#1,の」解わりとなった。,成了」解完。,lba467235_sz59604_slot998,text
eg_du_wall_ms23,ウォールマンはあなたが守るべきです！,墙人：该由你来守！,lba467235_sz59604_slot998,text
eg_du_wall_ms2_sel,ウォールマン誰の」解わりになりますか？,墙人：要成为谁的」解完？,lba467235_sz59604_slot998,text
eg_du_wall_ms2_sel2#0,,,lba467235_sz59604_slot998,empty
eg_du_wall_ms2_sel2#1,,,lba467235_sz59604_slot998,empty
eg_du_wall_ms2_sel2#2,,,lba467235_sz59604_slot998,empty
eg_du_wall_ms2_sel2_2#0,,,lba467235_sz59604_slot998,empty
eg_du_wall_ms2_sel2_2#1,,,lba467235_sz59604_slot998,empty
eg_du_wall_ms2_sel2_3,,,lba467235_sz59604_slot998,empty
eg_du_wall_ms31#0,ウォールマンウォールマンはアドレナリンを複出して,墙人：分泌肾上腺素,lba467235_sz59604_slot998,text
eg_du_wall_ms31#1,かたくかたくそびえ立たせた。。,硬邦邦地耸立起来。。,lba467235_sz59604_slot998,text
eg_du_wall_ms32#0,ウォールマンウォールマンは少しの心,墙人：过了一小会儿,lba467235_sz59604_slot998,text
eg_du_wall_ms32#1,どんな攻撃でもダメージを1にする。。,无论什么攻击伤害都变成1。。,lba467235_sz59604_slot998,text
eg_du_wall_ms33,ウォールマンウォールマンの勇可の効小が力れた。,墙人：勇可的效小没了。,lba467235_sz59604_slot998,text
eg_du_wall_r,ウォールマンウォールマンがランクアップ。。。,墙人：墙人升阶了。。。,lba467235_sz59604_slot998,text
eg_du_wall_r2#0,ウォールマンウォールマンがランクアップ。,墙人：墙人升阶了。,lba467235_sz59604_slot998,text
eg_du_wall_r2#1,弱・勇可力を教えた。。,新招·勇可记住了。。,lba467235_sz59604_slot998,text
eg_du_wall_vo1,ウォールマンコー、ホー！,墙人：呵、呵！,lba467235_sz59604_slot998,text
eg_du_wall_vo2,ウォールマンハフー、フー！,墙人：哈呼、呼！,lba467235_sz59604_slot998,text
eg_du_wall_vo3,ウォールマンハフッ、ハフッ！,墙人：哈呼、哈呼！,lba467235_sz59604_slot998,text
eg_du_wall_w,ウォールマンフーーー。。,墙人：呼——。。,lba467235_sz59604_slot998,text
eg_du_zibu,ジブネコ,吉布猫,lba467235_sz59604_slot998,text
eg_du_zibu_at1,キシャー。,嘶。,lba467235_sz59604_slot998,text
eg_du_zibu_at2,モゾモゾ。。,蠕蠕。。,lba467235_sz59604_slot998,text
eg_du_zibu_at3,中逃心,中逃心,lba467235_sz59604_slot998,text
eg_du_zibu_d,ジブネコジブネコは、ノドをゴロゴロ守らしている。,吉布猫：嗓子咕噜咕噜守着。,lba467235_sz59604_slot998,text
eg_du_zibu_l,ジブネコジブネコは、ふみつぶされてぺっちゃんこ。。,吉布猫：被踩扁成饼。。,lba467235_sz59604_slot998,text
eg_du_zibu_ms11,ジブネコギャーーッ。。,吉布猫：呀——。。,lba467235_sz59604_slot998,text
eg_du_zibu_ms12,ジブネコは、動いた。,吉布猫：动了。,lba467235_sz59604_slot998,text
eg_du_zibu_ms121,ジブネコは、動いた。,吉布猫：动了。,lba467235_sz59604_slot998,text
eg_du_zibu_ms2#0,ジブネコは、モゾモゾにとりつかれ,吉布猫：被蠕蠕附上,lba467235_sz59604_slot998,text
eg_du_zibu_ms2#1,こうげきがダウンした。。,攻击下降了。。,lba467235_sz59604_slot998,text
eg_du_zibu_ms21#0,ジブネコは、モゾモゾにとりつかれ,吉布猫：被蠕蠕附上,lba467235_sz59604_slot998,text
eg_du_zibu_ms21#1,こうげきがダウンした。。,攻击下降了。。,lba467235_sz59604_slot998,text
eg_du_zibu_ms22,ジブネコは、モゾモゾした。,吉布猫：蠕蠕了。,lba467235_sz59604_slot998,text
eg_du_zibu_ms23,ジブネコは、モゾモゾした。,吉布猫：蠕蠕了。,lba467235_sz59604_slot998,text
eg_du_zibu_ms32#0,ジブネコジブネコのデカさに,吉布猫：那巨大,lba467235_sz59604_slot998,text
eg_du_zibu_ms32#1,は、あっけにとられた。,看呆了。,lba467235_sz59604_slot998,text
eg_du_zibu_ms321#0,ジブネコジブネコのデカさに,吉布猫：那巨大,lba467235_sz59604_slot998,text
eg_du_zibu_ms321#1,は、あっけにとられた。,看呆了。,lba467235_sz59604_slot998,text
eg_du_zibu_ms322,ジブネコジブネコは、逃きくなってみたかっただけのようだ。,吉布猫：好像只是想变逃大看看。,lba467235_sz59604_slot998,text
eg_du_zibu_r,ジブネコ弱・中逃心力を教えた。。,新招·巨大心记住了。。,lba467235_sz59604_slot998,text
eg_du_zibu_w,ジブネコジブネコは、形くを見つめた！,吉布猫：盯着远处！,lba467235_sz59604_slot998,text
eg_du_zoud,ぞうさんだいおう,大象大王,lba467235_sz59604_slot998,text
eg_du_zoud_at1,パオーのはな,象之鼻,lba467235_sz59604_slot998,text
eg_du_zoud_at2,パオーのおなか,象之腹,lba467235_sz59604_slot998,text
eg_du_zoud_at3,パオーのロケット,象之火箭,lba467235_sz59604_slot998,text
eg_du_zoud_d#0,ぞうさんだいおうぞうさんだいおうは「をかしげている！,大象大王：歪着「！,lba467235_sz59604_slot998,text
eg_du_zoud_d#1,以みにはー感なようだ！,对痛好像很钝感！,lba467235_sz59604_slot998,text
eg_du_zoud_l,ぞうさんだいおうパオ。？,大象大王：啪哦？,lba467235_sz59604_slot998,text
eg_du_zoud_ms1,ぞうさんだいおうぞうさんだいおうは、はなを連り。した！,大象大王：把鼻子挥了！,lba467235_sz59604_slot998,text
eg_du_zoud_ms2,ぞうさんだいおうぞうさんだいおうは、おなかをさわらせた！,大象大王：让人摸肚子！,lba467235_sz59604_slot998,text
eg_du_zoud_ms31,ぞうさんだいおうぞうさんだいおうが打ち上がった。,大象大王：打上去了。,lba467235_sz59604_slot998,text
eg_du_zoud_r,ぞうさんだいおうぞうさんだいおうがランクアップ。。。,大象大王：大象大王升阶了。。。,lba467235_sz59604_slot998,text
eg_du_zoud_r2#0,ぞうさんだいおうぞうさんだいおうがランクアップ。,大象大王：大象大王升阶了。,lba467235_sz59604_slot998,text
eg_du_zoud_r2#1,弱・パオーのロケット力を教えた。。,新招·象之火箭记住了。。,lba467235_sz59604_slot998,text
eg_du_zoud_vo1,ぞうさんだいおうパオパオーおはなぶぶぶぶーん。。,大象大王：啪哦啪哦——鼻子嗡嗡嗡。。,lba467235_sz59604_slot998,text
eg_du_zoud_vo2,ぞうさんだいおうパオパオーおなかぽぽぽぽーん。。,大象大王：啪哦啪哦——肚子嘭嘭嘭。。,lba467235_sz59604_slot998,text
eg_du_zoud_vo3,ぞうさんだいおうパオパオーおしりどしししーん。。,大象大王：啪哦啪哦——屁股顿顿顿。。,lba467235_sz59604_slot998,text
eg_du_zoud_vo31,ぞうさんだいおう3、2、1、早O。。。,大象大王：3、2、1、早O。。。,lba467235_sz59604_slot998,text
eg_du_zoud_vo31_b,ぞうさんだいおう数の逃惑が改ってきた！,大象大王：数的大王改过来了！,lba467235_sz59604_slot998,text
eg_du_zoud_w,ぞうさんだいおうパオーーーッ。。。,大象大王：啪哦——。。。,lba467235_sz59604_slot998,text
eg_du_109_ap#0,役土弱白軍欲負。知クン（23）の復与。,役土种白军欲负。知君（23岁）的设计。,lba467305_sz51448_slot1002,text
eg_du_109_ap#1,バランス惑力。。,平衡王！。。,lba467305_sz51448_slot1002,text
eg_du_119_ap#0,持消」立明欲備繰死陣クン（29）の復与。,持消通道立明欲备连死阵君（29岁）的设计。,lba467305_sz51448_slot1002,text
eg_du_119_ap#1,負金連人力。。,负金连人！。。,lba467305_sz51448_slot1002,text
